date,ticker,horizon_days,spot,anchor_iv,matched_iv,term_multiplier,implied_variance,realized_variance,realized_vol,vrp_variance,vrp_vol_points,vrp_ratio,trailing_realized_vol,vix,in_sample
2013-06-13,AMZN,21,13.78950023651123,0.2858,0.2863212677226652,1.0018238898623695,0.08197986835031412,0.03998237286177001,0.19995592729841746,0.04199749548854411,0.08636534042424773,2.050400275985143,0.2222251939863327,0.1641,True
2013-06-14,AMZN,21,13.69950008392334,0.2892,0.28960501365250374,1.001400462145587,0.08387106393266688,0.03947932067613497,0.19869403784747788,0.04439174325653191,0.09091097580502586,2.1244302712474603,0.22220027274605222,0.17149999999999999,True
2013-06-17,AMZN,21,13.902999877929688,0.2825,0.28291866738255456,1.0014820084338216,0.08004297235352054,0.03728984280391719,0.19310578138397927,0.04275312954960334,0.08981288599857529,2.1465087094738906,0.22575937154687487,0.168,True
2013-06-18,AMZN,21,14.088000297546387,0.2761,0.2764960621202897,1.0014344879402017,0.0764500723680271,0.0378743522631042,0.1946133404037457,0.038575720104922905,0.08188272171654401,2.0185182795192502,0.2178084476365304,0.1661,True
2013-06-19,AMZN,21,13.907999992370605,0.2762,0.2765954681268936,1.0014318179829602,0.07650505298833542,0.03605222030141989,0.18987422231946044,0.040452832686915526,0.08672124580743318,2.1220621739438976,0.2203832790479062,0.1664,True
2013-06-20,AMZN,21,13.67199993133545,0.31010000000000004,0.3100542585357031,0.9998524944717933,0.09613364323612462,0.032934178965192254,0.18147776438228527,0.06319946427093237,0.12857649415341785,2.9189627996412826,0.22766481011241968,0.20489999999999997,True
2013-06-21,AMZN,21,13.668000221252441,0.3043,0.3044950288507482,1.000640909795426,0.09271722259481797,0.03370232062306662,0.18358191801772478,0.059014901971751355,0.12091311083302342,2.751063454406764,0.2142991813470525,0.18899999999999997,True
2013-06-24,AMZN,21,13.530500411987305,0.3209,0.32110308373437685,1.0006328567602893,0.10310719038372623,0.033074819816301206,0.18186483941735743,0.07003237056742503,0.13923824431701942,3.1173923533487846,0.2166018481805651,0.2011,True
2013-06-25,AMZN,21,13.604499816894531,0.3119,0.3123228037225521,1.0013555746154283,0.0975455337251158,0.03534959800418136,0.18801488771951375,0.062195935720934445,0.12430791600303837,2.7594524190509193,0.2174228760850631,0.18469999999999998,True
2013-06-26,AMZN,21,13.878499984741211,0.3066,0.3072065417846941,1.0019782837074171,0.09437585931531099,0.03997492057879162,0.19993729161612553,0.05440093873651937,0.10726925016856856,2.360876718423835,0.21624258915383637,0.1721,True
2013-06-27,AMZN,21,13.8774995803833,0.3099,0.3105630238089948,1.0021394766343814,0.09644939175738627,0.04436330196016623,0.21062597646103917,0.05208608979722004,0.09993704734795564,2.174080546213357,0.21502833457464302,0.1686,True
2013-06-28,AMZN,21,13.884499549865723,0.3063,0.30688702417669167,1.0019165007400967,0.09417964560802533,0.0461253630630449,0.2147681611949148,0.04805428254498043,0.09211886298177688,2.0418190633924995,0.2143688390827029,0.1686,True
2013-07-01,AMZN,21,14.104999542236328,0.3354,0.33607192317765355,1.002003348770583,0.11294433754832667,0.04333280411863963,0.20816532881015423,0.06961153342968704,0.12790659436749932,2.6064396211032093,0.21907706169975052,0.1637,True
2013-07-02,AMZN,21,14.18649959564209,0.3348,0.3354812430816891,1.0020347762296569,0.11254766445963536,0.04540139956839796,0.21307604175129113,0.0671462648912374,0.12240520133039795,2.4789470265135867,0.21793137138968496,0.16440000000000002,True
2013-07-03,AMZN,21,14.201499938964844,0.3354,0.3361068019162215,1.0021073402391816,0.11296778229435016,0.04562676322541687,0.21360422099157328,0.06734101906893328,0.12250258092464822,2.475910503145668,0.21742090788376897,0.162,True
2013-07-05,AMZN,21,14.293999671936035,0.3398,0.34077829332519427,1.0028790268546035,0.11612984520163215,0.04647978290108178,0.2155917041564489,0.06965006230055037,0.12518658916874537,2.4985023154858435,0.21774379227818141,0.1489,True
2013-07-08,AMZN,21,14.529500007629395,0.3553,0.3561350813569891,1.0023503556346443,0.12683219617314925,0.043282992962536446,0.20804565115026183,0.08354920321061281,0.1480894302067273,2.930300967932803,0.22481932809504604,0.1478,True
2013-07-09,AMZN,21,14.576499938964844,0.3497,0.35050960365567246,1.002315137705669,0.1228569822548566,0.04513939940226671,0.2124603478352295,0.0777175828525899,0.13804925582044297,2.721723901552116,0.1935084317130368,0.1435,True
2013-07-10,AMZN,21,14.616499900817871,0.353,0.3538257045656784,1.0023391064183524,0.12519262921139873,0.04523636068993377,0.21268841221358012,0.07995626852146495,0.1411372923520983,2.7675221282612426,0.1865892584053946,0.1421,True
2013-07-11,AMZN,21,14.982999801635742,0.36579999999999996,0.36662760183721427,1.0022624435134344,0.1344157984289069,0.03819195662934613,0.19542762504146166,0.09622384179956078,0.1711999767957526,3.519479238348941,0.18981126650228544,0.1401,True
2013-07-12,AMZN,21,15.3774995803833,0.3686,0.3696370877592456,1.0028135858905198,0.1366315766471362,0.030130923322832882,0.1735826123862436,0.10650065332430333,0.196054475373002,4.534596407259724,0.2063462190360105,0.1384,True
2013-07-15,AMZN,21,15.328499794006348,0.3906,0.3917161416319674,1.0028575054581859,0.15344153561503554,0.031026612695483128,0.17614372738046374,0.12241492291955242,0.21557241425150364,4.945481387898127,0.19995592729841746,0.1379,True
2013-07-16,AMZN,21,15.343500137329102,0.38060000000000005,0.3814943693548302,1.0023498932076462,0.14553795384943963,0.031984262152544116,0.1788414441692532,0.11355369169689551,0.202652925185577,4.550298929996206,0.19869403784747788,0.1442,True
2013-07-17,AMZN,21,15.434499740600586,0.37229999999999996,0.3733338598424381,1.0027769536460869,0.13937817090485322,0.03497463836622293,0.18701507523786132,0.10440353253863029,0.1863187846045768,3.9851211453685518,0.19310578138397927,0.1378,True
2013-07-18,AMZN,21,15.205499649047852,0.3735,0.374544168825522,1.0027956327323213,0.1402833344012011,0.03269370158530896,0.18081399720516372,0.10758963281589215,0.19373017162035827,4.290836693274216,0.1946133404037457,0.1377,True
2013-07-19,AMZN,21,15.261500358581543,0.3721,0.3737459965236146,1.0044235327159758,0.13968606991742974,0.03261451827437415,0.1805949010198631,0.1070715516430556,0.1931510955037515,4.282941380347897,0.18987422231946044,0.12539999999999998,True
2013-07-22,AMZN,21,15.173999786376953,0.37079999999999996,0.37240376418475934,1.0043251461293403,0.13868456357897785,0.03255595282761047,0.1804326822602005,0.10612861075136737,0.19197108192455883,4.259883417123041,0.18147776438228527,0.1229,True
2013-07-23,AMZN,21,15.053000450134277,0.35590000000000005,0.3572700358330192,1.003849496580554,0.1276418785041268,0.03271954091616111,0.18088543588736244,0.0949223375879657,0.17638459994565675,3.9010901415514927,0.18358191801772478,0.1266,True
2013-07-24,AMZN,21,14.946999549865723,0.361,0.3621961961005694,1.0033135626054555,0.13118608446972213,0.035995385896492746,0.18972449999009813,0.09519069857322938,0.17247169611047128,3.6445250190387433,0.18186483941735743,0.1318,True
2013-07-25,AMZN,21,15.170000076293945,0.37579999999999997,0.3770803116651206,1.0034068963946798,0.14218956144546452,0.033374827372566696,0.18268778659934193,0.10881473407289782,0.1943925250657787,4.260383427850804,0.18801488771951375,0.1297,True
2013-07-26,AMZN,21,15.600500106811523,0.2615,0.2624337360011394,1.003570692164969,0.06887146579151572,0.026065708148324467,0.16144877871425498,0.04280575764319125,0.10098495728688442,2.6422250030426606,0.19993729161612553,0.1272,True
2013-07-29,AMZN,21,15.305000305175781,0.265,0.26573155760249945,1.0027605947264129,0.07061326070585049,0.02583783992369902,0.1607415314214065,0.044775420782151465,0.10499002618109293,2.732939785770655,0.21062597646103917,0.13390000000000002,True
2013-07-30,AMZN,21,15.120499610900879,0.2597,0.26035978960414863,1.002540583766456,0.06778722004271653,0.024136820832526645,0.15536029361624754,0.043650399210189886,0.10499949598790109,2.8084568598763786,0.2147681611949148,0.13390000000000002,True
2013-07-31,AMZN,21,15.060999870300293,0.2639,0.26451440645781815,1.0023281790747183,0.06996787122373183,0.024814664651227163,0.1575267109135056,0.04515320657250466,0.10698769554431256,2.8196178432043286,0.20816532881015423,0.13449999999999998,True
2013-08-01,AMZN,21,15.278499603271484,0.2633,0.2640027377668246,1.0026689622743055,0.06969744554837876,0.023701239944207933,0.1539520702823055,0.04599620560417082,0.11005066748451908,2.9406666365322924,0.21307604175129113,0.1294,True
2013-08-02,AMZN,21,15.21049976348877,0.24789999999999998,0.2488294654418205,1.003749356360712,0.06191610287206214,0.03250509756575435,0.18029170132248004,0.02941100530630779,0.06853776411934046,1.904812091297756,0.21360422099157328,0.1198,True
2013-08-05,AMZN,21,15.049500465393066,0.25329999999999997,0.254246662187656,1.0037373161770866,0.06464136523356408,0.0344610417290159,0.18563685444710568,0.030180323504548176,0.06860980774055034,1.87578093958595,0.2155917041564489,0.1184,True
2013-08-06,AMZN,21,15.037500381469727,0.2564,0.2572030008306369,1.0031318285126243,0.0661533836362846,0.034482808025164645,0.18569547120262422,0.03167057561111996,0.07150752962801268,1.918445376838441,0.20804565115026183,0.1272,True
2013-08-07,AMZN,21,14.845499992370605,0.2575,0.25828468583694986,1.0030473236386401,0.06671097893789188,0.03292843567810316,0.1814619400262853,0.033782543259788717,0.07682274581066456,2.025938298133413,0.2124603478352295,0.1298,True
2013-08-08,AMZN,21,14.786999702453613,0.2534,0.25423902180357927,1.0033110568412758,0.06463748020764086,0.03474725986682687,0.18640616906858762,0.02989022034081399,0.06783285273499165,1.8602180561970043,0.21268841221358012,0.1273,True
2013-08-09,AMZN,21,14.86299991607666,0.2493,0.24997445211118402,1.0027053835185882,0.06248722670828663,0.03448820554140237,0.1857100038807882,0.027999021166884262,0.06426444823039582,1.8118433744913758,0.19542762504146166,0.1341,True
2013-08-12,AMZN,21,14.834500312805176,0.2401,0.24107490510243673,1.0040604127548385,0.05811710987014888,0.03451311710333051,0.18577706290963508,0.02360399276681837,0.05529784219280165,1.6839136753759223,0.1735826123862436,0.1281,True
2013-08-13,AMZN,21,14.69849967956543,0.2375,0.23859538429217095,1.0046121443880882,0.05692775740552874,0.03357672537886139,0.18323953006614427,0.02335103202666735,0.05535585422602668,1.6954529294678706,0.17614372738046374,0.1231,True
2013-08-14,AMZN,21,14.567000389099121,0.2407,0.24158881511697686,1.0036926261611003,0.05836515558962482,0.032726683422750105,0.18090517798766872,0.025638472166874718,0.06068363712930813,1.7834118671815065,0.1788414441692532,0.1304,True
2013-08-15,AMZN,21,14.32349967956543,0.2643,0.2648753431200046,1.002176856299677,0.07015894739294017,0.029787376059265524,0.1725901968805457,0.04037157133367464,0.09228514623945891,2.3553248615571443,0.18701507523786132,0.14730000000000001,True
2013-08-16,AMZN,21,14.241000175476074,0.2579,0.2585002164034368,1.0023273222312399,0.06682236188062365,0.03815091382463052,0.19532258913047032,0.028671448055993136,0.06317762727296647,1.7515271636162653,0.18081399720516372,0.1437,True
2013-08-19,AMZN,21,14.278499603271484,0.2563,0.25676499082261595,1.0018142443332656,0.06592826051213806,0.04587861540571683,0.21419293967289593,0.020049645106421224,0.042572051149720014,1.4370150434819549,0.1805949010198631,0.151,True
2013-08-20,AMZN,21,14.354499816894531,0.2498,0.25029608557546523,1.0019859310466983,0.06264813045440061,0.045540553118489466,0.21340232688161923,0.017107577335911145,0.03689375869384601,1.3756558970946153,0.1804326822602005,0.1491,True
2013-08-21,AMZN,21,14.228500366210938,0.2587,0.25898624246919866,1.0011064648983328,0.06707387378831456,0.04683455241965905,0.21641292110144222,0.020239321368655507,0.042573321367756434,1.4321450792846682,0.18088543588736244,0.1594,True
2013-08-22,AMZN,21,14.486499786376953,0.2596,0.260055293108319,1.0017538255328158,0.0676287554736537,0.04582400567824161,0.2140654238270198,0.02180474979541209,0.045989869281299195,1.4758368342679726,0.18972449999009813,0.1476,True
2013-08-23,AMZN,21,14.500499725341797,0.2525,0.25310489471599634,1.0023956226376092,0.0640620877291956,0.046667546625997584,0.21602672664741643,0.017394541103198012,0.037078168068579914,1.3727331381398964,0.18268778659934193,0.1398,True
2013-08-26,AMZN,21,14.310500144958496,0.2632,0.26365041737935346,1.0017113122315862,0.06951154258430729,0.044847603228446956,0.21177252708613306,0.024663939355860337,0.0518778902932204,1.5499499991164731,0.16144877871425498,0.1499,True
2013-08-27,AMZN,21,14.046500205993652,0.27940000000000004,0.27971472837771294,1.0011264437283927,0.07824032927141773,0.0442969430374068,0.2104683896394107,0.033943386234010935,0.06924633873830224,1.7662692706660876,0.1607415314214065,0.1677,True
2013-08-28,AMZN,21,14.079000473022461,0.2746,0.27499327654443123,1.0014321796956709,0.07562130214464204,0.044764289804084166,0.21157573065945953,0.03085701234055787,0.0634175458849717,1.6893220572828693,0.15536029361624754,0.1649,True
2013-08-29,AMZN,21,14.199000358581543,0.2711,0.2714667508109,1.0013528248281076,0.07369419679582727,0.045279301121451634,0.21278933507450892,0.028414895674375634,0.05867741573639107,1.627547134576106,0.1575267109135056,0.1681,True
2013-08-30,AMZN,21,14.048999786376953,0.27449999999999997,0.2748495361499088,1.0012733557373727,0.07554226752182003,0.05218385162254223,0.22843785067834585,0.0233584158992778,0.04641168547156296,1.4476177049604269,0.1539520702823055,0.17010000000000003,True
2013-09-03,AMZN,21,14.4399995803833,0.2772,0.27755814660438866,1.0012920151673472,0.0770385247464633,0.04316381515324039,0.20775903146010377,0.03387470959322292,0.06979911514428488,1.7847941492882582,0.18029170132248004,0.1661,True
2013-09-04,AMZN,21,14.682000160217285,0.2696,0.2701088192456617,1.0018873117420686,0.07295877423428555,0.043781680825782814,0.20924072458721513,0.02917709340850274,0.060868094658446587,1.666422413625575,0.18563685444710568,0.1588,True
2013-09-05,AMZN,21,14.704999923706055,0.2675,0.2679898926194275,1.0018313742782337,0.0718185825461723,0.04594123208544816,0.21433905870244033,0.025877350460724133,0.05365083391698719,1.5632707109942914,0.18569547120262422,0.1577,True
2013-09-06,AMZN,21,14.793000221252441,0.2691,0.2695716450557095,1.0017526757923059,0.07266887181804144,0.055362112012411965,0.23529154683586057,0.01730675980562947,0.03428009821984895,1.312610180076753,0.1814619400262853,0.1585,True
2013-09-09,AMZN,21,14.98550033569336,0.2675,0.26793089900085,1.001610837386355,0.07178696663940368,0.05925829944912263,0.2434302763608558,0.012528667190281048,0.024500622639994196,1.2114246832384683,0.18640616906858762,0.1563,True
2013-09-10,AMZN,21,15.017999649047852,0.2523,0.25288427705808436,1.0023158028461527,0.06395045758318997,0.06251930457053409,0.25003860616019696,0.0014311530126558808,0.002845670897887398,1.0228913776710562,0.1857100038807882,0.14529999999999998,True
2013-09-11,AMZN,21,14.982000350952148,0.24719999999999998,0.24788843176364914,1.0027849181377393,0.061448674602241335,0.06880039844047323,0.262298300491012,-0.007351723838231891,-0.014409868727362857,0.8931441676955887,0.18577706290963508,0.1382,True
2013-09-12,AMZN,21,14.942999839782715,0.2493,0.2498797096911037,1.0023253497436972,0.062439869315310266,0.07285708345654471,0.2699205132192526,-0.010417214141234442,-0.02004080352814888,0.8570185128608978,0.18323953006614427,0.1429,True
2013-09-13,AMZN,21,14.895999908447266,0.244,0.24456514609059452,1.0023161725024365,0.05981211068231384,0.0727424807376111,0.2697081399172281,-0.012930370055297256,-0.02514299382663357,0.8222445822003472,0.18090517798766872,0.1416,True
2013-09-16,AMZN,21,14.803000450134277,0.2357,0.23611397411597596,1.0017563602714297,0.05574980877283976,0.0746024807444313,0.27313454696253875,-0.01885267197159153,-0.037020572846562794,0.7472916210899757,0.1725901968805457,0.1438,True
2013-09-17,AMZN,21,15.208499908447266,0.2455,0.2459007716805188,1.0016324712037425,0.060467189513074636,0.06794856098751446,0.26066944774467615,-0.007481371474439828,-0.014768676064157354,0.8898965428301782,0.19532258913047032,0.14529999999999998,True
2013-09-18,AMZN,21,15.601499557495117,0.25129999999999997,0.2519285463659631,1.0025011793313297,0.06346799247406723,0.06014762300054122,0.2452501233445994,0.0033203694735260136,0.006678423021363733,1.0552036690376965,0.21419293967289593,0.1359,True
2013-09-19,AMZN,21,15.602999687194824,0.2514,0.2521681287221212,1.0030554046225981,0.06358876514321628,0.09885139393792962,0.31440641523023927,-0.03526262879471334,-0.06223828650811808,0.6432763627303494,0.21340232688161923,0.1316,True
