ticker,horizon_days,moneyness,hedge_interval_days,entry_date,exit_date,entry_spot,exit_spot,strike,entry_iv,realized_vol,iv_minus_realized,entry_premium,exit_value,gross_pnl_per_share,gross_pnl_pct_spot,gross_pnl_pct_premium,theta_pct_premium,gamma_pct_premium,vega_pct_premium,residual_pct_premium,theta_pnl,gamma_pnl,vega_pnl,residual_pnl,hedge_pnl,financing_pnl,cost_dollars,capital_dollars,short_net_pnl,short_return_on_capital,rebalances,entry_vix,in_sample,attribution_error
AMZN,21,1.0,1,2018-02-12,2018-03-14,69.3115005493164,79.55000305175781,69.55741399510626,0.3714344045233849,0.18539919363367222,0.18603521088971267,5.926917243680975,9.992589056651553,-1.6360571571646505,-0.023604411161183357,-0.27603846821194344,-0.2697824365562411,0.09782785819355165,-0.1890048430246655,0.08492095317541155,-1.5989781752674543,0.5798176196397384,-1.1202160632621059,0.5033194617251714,-5.8734136183397325,0.17168464820450433,8.236050489388637,1386.2300109863281,155.3696652270764,0.11208072541765852,20,0.2561,True,2.220446049250313e-16
AMZN,21,1.0,1,2018-03-14,2018-04-13,79.55000305175781,71.53949737548828,79.83224214928148,0.2451647245072321,0.408026126046787,-0.16286140153955492,4.491144114001453,8.292744773793203,3.1909101193315825,0.0401120049895595,0.7104893626957325,-0.43529922497400875,0.7348654990351825,0.715102619386077,-0.3041795307515184,-1.9549915520714136,3.3003868605746005,3.211628919962801,-1.3661141091344058,-0.4424221344961785,-0.1682684059639891,7.469968448610874,1591.0000610351562,-326.5609803817691,-0.20525516521306603,20,0.1723,True,8.881784197001252e-16
AMZN,21,1.0,1,2018-04-13,2018-05-14,71.53949737548828,80.0770034790039,71.79331563321252,0.3990445631174793,0.30241752682495504,0.09662703629252428,6.571683674426008,8.283687845791391,-0.620918701619063,-0.00867938305968319,-0.09448396063787963,-0.2956659399651529,0.2999428788003627,-0.2144699614764303,0.11570906200334091,-1.9430230307528153,1.9711297198726823,-1.4094287444894318,0.7604033537505022,-2.4955619120561776,0.1626390390717311,9.278826066042683,1430.7899475097656,52.813044095863624,0.036911808185249466,20,0.1741,True,3.3306690738754696e-16
AMZN,21,1.0,1,2018-05-14,2018-06-13,80.0770034790039,85.24299621582031,80.36111234546881,0.23732810959073458,0.12621009072914827,0.11111801886158632,4.376445278834499,4.881883870351501,-1.580907758271579,-0.019742344113639204,-0.3612310122823229,-0.4720679520957807,0.1640855721405472,-0.07957714216174544,0.026328509834656014,-2.0659795602386497,0.7181115275193554,-0.3482650081169126,0.11522528256462798,-2.1700194318556423,0.08367308206706096,7.039228159478032,1601.5400695800781,151.05154766767987,0.09431643362334693,20,0.1293,True,0.0
AMZN,21,1.0,1,2018-06-13,2018-07-13,85.24299621582031,90.65149688720703,85.54543374440864,0.17588294516445327,0.215350700416865,-0.039467755252411724,3.452909752159639,5.106063142798391,0.6183070093568961,0.007253464059281202,0.17906839556700635,-1.15715318944709,0.6506991537756789,0.698013466996484,-0.012491035758066928,-3.9955455325844866,2.246805453794066,2.41017750733092,-0.043130419183604066,-1.0665180674773378,0.03167168619548175,7.472938771263805,1704.8599243164062,-69.3036397069534,-0.04065063570236829,20,0.1294,True,7.771561172376096e-16
AMZN,21,1.0,1,2018-07-13,2018-08-13,90.65149688720703,94.80999755859375,90.97312348292154,0.30781444871684405,0.20583091063315714,0.1019835380836869,6.424961938046986,3.8368740756722133,-2.422825643998887,-0.026726813424972826,-0.3770957193771891,-0.566053421465939,0.3149976947120491,-0.16405296976496925,0.03801297714166999,-3.6368716878199265,2.0238481990974595,-1.0540340865635003,0.2442319312870798,0.11285835689085194,0.05240386148503348,10.454776733965906,1813.0299377441406,231.8277876659228,0.12786760044038442,20,0.12179999999999999,True,0.0
AMZN,21,1.0,1,2018-08-13,2018-09-12,94.80999755859375,99.5,95.14637828921106,0.2280663648689785,0.20886156232310538,0.019204802545873118,4.979507423494603,4.353621710788943,-0.39962964173705295,-0.004215058032145575,-0.08025485409490446,-0.6781481927924353,0.5022088197962777,0.08064040736931073,0.015044111531942342,-3.376843960239381,2.500752546320028,0.4015495071291117,0.07491226505318765,0.11910792552250862,0.10714814544609869,8.692191820430281,1896.199951171875,31.270772353275014,0.016491284230837202,20,0.1478,True,4.440892098500626e-16
AMZN,21,1.0,1,2018-09-12,2018-10-11,99.5,85.96800231933594,99.85302060498142,0.3002850880773061,0.3162818887753454,-0.015996800698039326,6.879713094128822,13.885018285645486,-0.636052384724149,-0.006392486278634664,-0.09245332996036695,-0.6265089067493439,0.414614629316741,0.2484219901749084,-0.12898104270267244,-4.310201529351795,2.8524296943277507,1.7090720186758588,-0.8873525683759642,-7.523699209299031,-0.1176583669417831,10.563816665277923,1990.0,53.041421807136985,0.026653980807606524,20,0.13140000000000002,True,2.220446049250313e-16
AMZN,21,1.0,1,2018-10-11,2018-11-09,85.96800231933594,85.62149810791016,86.27301213026877,0.4948188868061866,0.6288088008059476,-0.133989913999761,9.789566200539548,0.6515140223586116,4.35478300199218,0.050655858976645096,0.44483922094036893,-0.5457926510977628,1.1194076990693278,-0.11521668678222005,-0.013559140248976172,-5.343073289689533,10.958515775432836,-1.1279213826613732,-0.13273810108975254,13.533166272411133,-0.040331092238018965,15.611255186812238,1719.3600463867188,-451.0895553860302,-0.26235898428255733,20,0.2498,True,2.6645352591003757e-15
AMZN,21,1.0,1,2018-11-09,2018-12-12,85.62149810791016,83.177001953125,85.92527854068875,0.3772977743262613,0.4958089453099698,-0.11851117098370845,7.437070219330641,2.748276587563751,3.7062459274742405,0.04328639429788064,0.4983475774964263,-0.5939522321097876,0.9713897378093533,0.19214446905973873,-0.0712343972628781,-4.417264457128662,7.224293690425341,1.4289919086532807,-0.5297752144757188,8.543084366489243,-0.148044807248114,12.24772714948801,1712.4299621582031,-382.8723198969121,-0.22358422146174778,20,0.1736,True,0.0
AMZN,21,1.0,1,2018-12-12,2019-01-14,83.177001953125,80.8604965209961,83.47210944609016,0.4186514303123227,0.5372052270927059,-0.11855379678038319,8.015692433527102,2.6116129250940645,-0.9645307199795986,-0.011596122694145275,-0.12033030558224417,-0.6660767867844231,0.5041459742301786,0.15686909334754282,-0.11526858637554256,-5.339066659975945,4.0410790710299915,1.2574144046001556,-0.9239575356338017,4.5945252658074525,-0.154976477354013,11.43523676092226,1663.5400390625,85.0178352370376,0.051106575880764504,20,0.2146,True,7.771561172376096e-16
AMZN,21,1.0,1,2019-01-14,2019-02-13,80.8604965209961,82.0,81.14738517829197,0.4509198978600959,0.37814733830161573,0.07277255955848017,8.392255854772007,0.8526148217080305,-2.1890481522251917,-0.027071910839142416,-0.2608414459838536,-0.6060958052721279,0.5682834309714209,-0.24804371714236634,0.025014645459219744,-5.086511070347769,4.76917995073983,-2.0816463374274354,0.20992930481018288,5.321771610806455,0.0288212700323284,13.620764917247978,1617.2099304199219,205.2840503052712,0.12693716903653163,20,0.1907,False,0.0
AMZN,21,1.0,1,2019-02-13,2019-03-15,82.0,85.61799621582031,82.29093155385404,0.27368137242533264,0.19515207823921676,0.07852929418611587,5.167679759565199,3.3270646619662756,-1.5827121614815953,-0.019301367822946284,-0.30627133164589954,-0.6330626391687186,0.4088077200713346,-0.11141686312513133,0.02940045057661596,-3.2714649869691144,2.1125873805666315,-0.5757666684459873,0.1519321133668753,0.22478654799374476,0.033116388123583446,8.994852502322678,1640.0,149.27636364583685,0.09102217295477857,20,0.1565,False,6.661338147750939e-16
AMZN,21,1.0,1,2019-03-15,2019-04-15,85.61799621582031,92.24349975585938,85.92176422407564,0.2234926951442535,0.17999077342781553,0.04350192171643796,4.406588680807739,6.32173553178373,0.18520099239219148,0.002163108231654345,0.04202820045329115,-0.5694125693495106,0.25201187181798257,0.2834972960834894,0.07593160190132989,-2.5091669828052052,1.110512661782293,1.2492559759611046,0.33459933745399967,-1.9038843930018785,0.17393853441807916,7.325876991040163,1712.3599243164062,-25.84597623025931,-0.015093775475139855,20,0.1288,False,4.718447854656915e-16
AMZN,21,1.0,1,2019-04-15,2019-05-15,92.24349975585938,93.55750274658203,92.57077469143141,0.30379376216220116,0.2369200558404102,0.06687370632179096,6.452453881712864,0.9867280551506212,-1.0181003547327019,-0.011037095919249652,-0.15778498744766506,-0.6237126936675893,0.560365903575318,-0.18987041981524644,0.0954322224598528,-4.024477391329023,3.615735149704097,-1.225130127359338,0.6157720142515628,4.329394793171157,0.11823067865838381,10.662023223775554,1844.8699951171875,91.14801224949464,0.049406197992669314,20,0.1232,False,1.1102230246251565e-15
AMZN,21,1.0,1,2019-05-15,2019-06-14,93.55750274658203,93.4834976196289,93.88943969351821,0.25113403923986455,0.28441126879577633,-0.03327722955591178,5.410514244907965,0.4059420738893067,-1.1207846572787215,-0.01197963417551424,-0.20714937740595238,-0.7109493112299288,0.546290264002255,0.16780632882722013,-0.21029665900549888,-3.846601375817036,2.9557112552387337,0.9079185325053847,-1.1378130692058046,4.008795205769418,-0.1250076920294802,9.14344774833985,1871.1500549316406,102.93501797953229,0.05501163186150394,20,0.16440000000000002,False,6.661338147750939e-16
AMZN,21,1.0,1,2019-06-14,2019-07-16,93.4834976196289,100.49500274658203,93.8151720003873,0.26558266924269536,0.14224440770522917,0.12333826153746619,5.7171260825625385,6.679830746194725,-1.7440845938321818,-0.018656603980828943,-0.3050631678653562,-0.4998966829031211,0.14734550797850224,0.0015684112917769802,0.04591959576748572,-2.8579723644119284,0.8423928468123217,0.008966805104403777,0.26252811866302095,-2.8498713549085255,0.14308209744415812,8.618004186029127,1869.6699523925781,165.79045519718903,0.08867364797997122,20,0.1528,False,2.220446049250313e-16
AMZN,21,1.0,1,2019-07-16,2019-08-14,100.49500274658203,88.14800262451172,100.851553567358,0.2745054474706569,0.2541173117404048,0.02038813573025211,6.352303708360391,12.703550942846277,-1.2625288723052566,-0.012563101027908544,-0.19875133971375103,-0.2580355589220013,0.14497592439307264,-0.04806546806641287,-0.037626237118409574,-1.639120237829075,0.9209311021450909,-0.3053264510423524,-0.23901328557892054,-7.394378167220592,-0.21939793957055154,9.01098131195592,2009.9000549316406,117.24190591856974,0.058332206932825474,20,0.1286,False,4.440892098500626e-16
AMZN,21,1.0,1,2019-08-14,2019-09-13,88.14800262451172,91.96700286865234,88.46074695832488,0.3389561084704914,0.17943757042455374,0.15951853804593766,6.879108426828336,3.506255910327468,-3.158885233025206,-0.03583615214154382,-0.4591998027979381,-0.4755429849217658,0.22067875403245898,-0.2640612619856627,0.05972569007703163,-3.2713117548944193,1.5180730764866661,-1.8165060525244972,0.4108594979070458,0.1162766683647333,0.0976906151109289,10.45368373879986,1762.9600524902344,305.43483956372074,0.17325114039440928,20,0.221,False,1.3322676295501878e-15
AMZN,21,1.0,1,2019-09-13,2019-10-14,91.96700286865234,86.82150268554688,92.29329680826058,0.22345877179755771,0.17476929011802428,0.048689481679533436,4.7326412630823596,5.471794122713703,-0.04820618488004674,-0.0005241682709710027,-0.010185894556615971,-0.3992291057633114,0.23023977343139385,0.255138271234834,-0.09633483345953248,-1.8894081393589188,1.089642252144148,1.2074779102374744,-0.45591820790275056,-0.589225653425155,-0.1981333910862354,7.354399795339801,1839.3400573730469,-2.5337813073351265,-0.0013775491362667779,20,0.1374,False,2.220446049250313e-16
AMZN,21,1.0,1,2019-10-14,2019-11-12,86.82150268554688,88.9000015258789,87.12954066950113,0.2919171047362937,0.14499394819970415,0.14692315653658952,5.835899342732507,1.770460856377781,-3.1668393070476886,-0.03647528790785224,-0.5426480343584712,-0.487391879200953,0.16147786731428393,-0.25655921472045673,0.03982519224865481,-2.844369947482003,0.9423685797252765,-1.4972537525590814,0.23241581326812033,0.7725062806874528,0.12609289861958406,8.908870211655342,1736.4300537109375,307.7750604931135,0.1772458728385662,20,0.1457,False,8.881784197001252e-16
AMZN,21,1.0,1,2019-11-12,2019-12-12,88.9000015258789,88.0165023803711,89.21541391101977,0.18531564726148678,0.13664558217713876,0.04867006508434801,3.7941239415734844,1.1989115306486724,-1.1562991855793006,-0.013006739772020142,-0.30476052005295445,-0.7324762906607122,0.32028177862763146,0.14926848119576355,-0.0418344892156373,-2.7791058310307464,1.2151887643408352,0.566343118227158,-0.15872523711654724,1.5223399799232993,-0.08342675457778784,7.593809323826454,1778.0000305175781,108.0361092341036,0.06076271506173943,20,0.1268,False,2.220446049250313e-16
AMZN,21,1.0,1,2019-12-12,2020-01-14,88.0165023803711,93.47200012207031,88.32878015844815,0.2058881886371705,0.21050842966451977,-0.004620241027349259,4.173313967454795,5.143219963622158,0.6042236422828449,0.006864890400571009,0.14478269475884809,-0.4416627936385949,0.5141527793677313,0.19426384370344096,-0.12197113467372928,-1.8431975055970529,2.1457209755410562,0.8107240122990254,-0.5090238399601842,-0.5380452354370515,0.1723628815525332,6.893072279544517,1760.3300476074219,-67.315436507829,-0.03824023602807994,20,0.1394,False,3.3306690738754696e-16
AMZN,21,1.0,1,2020-01-14,2020-02-13,93.47200012207031,107.49349975585938,93.80363371033079,0.28142055034303654,0.303337089432475,-0.02191653908943847,6.057136603724407,13.68986604552859,1.5108849987008766,0.016164038393612284,0.24943881862790826,-0.3941491576614266,0.7304321852338338,-0.048983060030572095,-0.03786114891392686,-2.3874152901981693,4.424327525718261,-0.2966970858736082,-0.22933015094560696,-6.24769494978937,0.1258505066860639,9.319877301589727,1869.4400024414062,-160.4083771716774,-0.08580557651606423,20,0.12390000000000001,False,2.220446049250313e-16
AMZN,21,1.0,1,2020-02-13,2020-03-16,107.49349975585938,84.4574966430664,107.8748808645567,0.27032087287966566,0.6009006139741053,-0.33057974109443966,6.691154244366479,23.417384221490295,2.104936184807199,0.01958198579065671,0.3145849143411123,-0.3198853046260739,0.5511748517733205,0.41454447949893625,-0.3312491123050705,-2.1404019137592183,3.6879959488311185,2.7737810534780003,-2.216438903742701,-14.377004807184795,-0.24428898513182123,9.616663334938083,2149.8699951171875,-220.11028181565797,-0.10238306609961313,20,0.14150000000000001,False,8.881784197001252e-16
AMZN,21,1.0,1,2020-03-16,2020-04-15,84.4574966430664,115.38400268554688,84.7571472617614,0.7241738076548853,0.49724346505434797,0.2269303426005373,14.061777188464635,30.62685542378547,-4.027167456809867,-0.047682770824115824,-0.28639107296576227,-0.2274361911173766,0.16696618034088972,-0.3101783248594157,0.08425726267014028,-3.198157044085609,2.3478412259625956,-4.361658492864305,1.1848068541774515,-20.80315193500388,0.2109062428731764,16.918244278336015,2109.266578269695,385.79850140265063,0.18290646871157207,20,0.8269,False,8.881784197001252e-16
AMZN,21,1.0,1,2020-04-15,2020-05-14,115.38400268554688,119.44249725341797,115.79337887080547,0.4987217004661142,0.4100341671316366,0.0886875333344776,13.242755713450386,3.6491183826124995,-4.251882269725369,-0.036849842012440126,-0.3210723177055077,-0.6045648881120679,0.4394974280731916,-0.21561817826568128,0.059613320599050015,-8.00610512619758,5.8201570766630075,-2.8553788621516145,0.7894446419608192,5.251851186350219,0.08990387476229676,18.811817607543976,2307.6800537109375,406.376409364993,0.17609737914556509,20,0.40840000000000004,False,8.881784197001252e-16
AMZN,21,1.0,1,2020-05-14,2020-06-15,119.44249725341797,128.63400268554688,119.86627275734655,0.32227267076270416,0.2322164773611419,0.09005619340156226,8.862886693629457,8.767729928200325,-2.902029923972821,-0.024296460562237422,-0.32743619819248815,-0.5124358771071248,0.21112479609864204,-0.05135285541756171,0.025227738233556424,-4.541661116551076,1.871175146037887,-0.4551345389601851,0.22359058550055433,-2.9763152143531784,0.1694420558094905,12.685137532019874,2388.8499450683594,277.5178548652622,0.11617215867333214,20,0.3261,False,1.3322676295501878e-15
AMZN,21,1.0,1,2020-06-15,2020-07-15,128.63400268554688,150.44349670410156,129.09038915237335,0.3852724485002701,0.36714370609561015,0.018128742404659948,11.409047452160866,21.353107551728215,-1.2005361756936768,-0.009332961352593962,-0.10522667915333248,-0.3362560908216808,0.25514389050967556,-0.029906945003883714,0.005792466162556508,-3.83636169626267,2.910948753953825,-0.34120975469847464,0.06608652131364336,-11.422613869842683,0.27801759458166064,14.92193801847688,2572.6800537109375,105.1316795508908,0.040864653729189765,20,0.344,False,6.661338147750939e-16
AMZN,21,1.0,1,2020-07-15,2020-08-13,150.44349670410156,158.05099487304688,150.9772620731669,0.6043796052460695,0.38438318418807166,0.21999642105799783,20.91616770581156,7.073732799879963,-8.9919070596689,-0.05976933039089454,-0.4299022261697824,-0.4840014117535389,0.3282626508828816,-0.3148677322753299,0.0407042669762049,-10.123454698086574,6.865996657420623,-6.585826293419375,0.8513772744164289,4.705961694671278,0.14456615159142386,27.09850098057998,3137.4251558717338,872.0922049863101,0.2779643056517787,20,0.2776,False,3.552713678800501e-15
AMZN,21,1.0,1,2020-08-13,2020-09-14,158.05099487304688,155.14849853515625,158.61175123312725,0.37211229308963367,0.3644779704279935,0.007634322661640158,13.539789908171613,3.4632526979710008,-2.0865859965700118,-0.013201979514561387,-0.15410770851848324,-0.8660609392029288,0.5546887168242904,0.09943358097745433,0.0578309328827006,-11.726283164481444,7.5103686902341895,1.346309796251901,0.7830186814253395,7.820567606715139,0.16938360691546406,20.791798561171664,3161.0198974609375,187.8668010958295,0.05943233740690209,20,0.2213,False,2.220446049250313e-15
AMZN,21,1.0,1,2020-09-14,2020-10-13,155.14849853515625,172.18150329589844,155.6989569956069,0.43520735523832565,0.42321726541118404,0.011990089827141615,15.542028464518449,16.482546300291546,-0.8396318934882062,-0.005411795160221598,-0.054023314614629434,-0.7671367232273354,0.5975956085377107,0.11893452254091563,-0.0034167224659203336,-11.922860788576658,9.287847958164322,1.8484837347448217,-0.05310279782069349,-1.8198533923344211,0.03970366307311827,22.718006591418796,3102.969970703125,61.24518275740182,0.01973760085842011,20,0.2585,False,1.4432899320127035e-15
AMZN,21,1.0,1,2020-10-13,2020-11-11,172.18150329589844,156.8695068359375,172.7923939336887,0.5036270634926079,0.4486342453011039,0.05499281819150398,19.955501533341632,15.922887097751186,-2.55297868088528,-0.01482725282342273,-0.12793357644355696,-0.427643307455466,0.36180866860260325,-0.005137085538794147,-0.05696185205190004,-8.53383667765084,7.220073441075543,-0.10251311834631373,-1.1367023259636704,1.827778017088491,-0.3481422623833257,24.79170558183761,3443.6300659179688,230.5061625066904,0.06693697002707646,20,0.2607,False,0.0
AMZN,21,1.0,1,2020-11-11,2020-12-11,156.8695068359375,155.8209991455078,157.42607134052403,0.375332694438509,0.14742993759334655,0.22790275684516242,13.554764404098966,1.60507219501622,-9.879562386009415,-0.06297949541169902,-0.7288627150924019,-0.7634876483508549,0.14626356230963553,-0.0544119066311878,-0.05722672241999434,-10.348895198835397,1.9825681280113587,-0.7375405751635808,-0.7756947400217915,2.084063481808334,-0.013933658734999585,18.049996959262238,3137.39013671875,969.9062416416792,0.3091442885251303,20,0.2345,False,3.552713678800501e-15
AMZN,21,1.0,1,2020-12-11,2021-01-13,155.8209991455078,158.29449462890625,156.37384360166016,0.36631844634087446,0.23042848316050685,0.1358899631803676,13.141105339321026,1.9206510272460946,-7.026352511780109,-0.045092462186170454,-0.534685045918911,-0.8718800248555685,0.3045084068256353,0.06887054658578395,-0.036183974474761675,-11.45746724987686,4.001577050804495,0.905035107460403,-0.47549742016814633,4.07648922285862,0.11761257743620258,18.35809023684613,3116.4199829101562,684.2771609411648,0.2195715483450909,20,0.23309999999999997,False,8.881784197001252e-16
AMZN,21,1.0,1,2021-01-13,2021-02-12,158.29449462890625,163.885498046875,158.85611491291755,0.4162543732955672,0.26809765646232725,0.14815671683323994,15.16745934038503,5.029383133957452,-6.086855798755412,-0.038452732124544066,-0.4013101774104308,-0.5973123766704195,0.2528553983234668,-0.09637516202389708,0.039521962960418905,-9.059711186657335,3.8351739730680436,-1.4617663514204784,0.5994477662543569,3.860999145261065,0.19022126241110018,19.7829328765082,3165.889892578125,588.902646999033,0.18601488585551007,20,0.22210000000000002,False,1.7763568394002505e-15
AMZN,21,1.0,1,2021-02-12,2021-03-16,163.885498046875,154.59300231933594,164.46695490786183,0.30884903073860465,0.2723649596084576,0.03648407113014707,11.65446612790343,9.873952588525896,-0.9715252792863038,-0.005928073507812298,-0.08336077076583134,-0.4252205445553733,0.2879765798724431,0.1635072464865227,-0.10962405256942404,-4.955718433409249,3.3562132957528643,1.905589665843936,-1.2776098074738573,1.1251313529515197,-0.31614309286028897,15.825465827453257,3277.7099609375,81.32706210117712,0.024812159425453166,20,0.1997,False,2.220446049250313e-15
AMZN,21,1.0,1,2021-03-16,2021-04-15,154.59300231933594,168.95449829101562,155.1414899093326,0.31757997125820875,0.24216192105979917,0.07541805019840958,11.304212355427333,13.813008381683034,-2.2581595633597633,-0.014607126645326306,-0.19976266301080098,-0.4920007834074425,0.2939945253007965,-0.014134206652934493,0.012377801748779558,-5.561681334674339,3.3233765453332578,-0.15977607348026532,0.13992129946158394,-4.923942432251357,0.15698684263589488,16.313329396357336,3091.8600463867188,209.50262693961898,0.06775941465541198,20,0.1979,False,8.881784197001252e-16
AMZN,21,1.0,1,2021-04-15,2021-05-14,168.95449829101562,161.14500427246094,169.5539396900209,0.3269671883402081,0.23313447307399396,0.09383271526621415,12.719269843632064,8.408935417559974,-3.3743816113663327,-0.019972132411379365,-0.26529680184871035,-0.5237075524467426,0.3244662093003598,-0.025491600745368558,-0.040563857956958896,-6.661177678718211,4.126973271231676,-0.32423454862647494,-0.5159426552533218,1.0913137530039339,-0.1553609382981752,18.310845631497784,3379.0899658203125,319.12731550513547,0.09444179312570143,20,0.16570000000000001,False,8.881784197001252e-16
AMZN,21,1.0,1,2021-05-14,2021-06-15,161.14500427246094,169.156494140625,161.71673801012926,0.28424398158179703,0.1608043129989816,0.12343966858281544,10.547165013812677,7.439756130495738,-4.335440914477422,-0.02690397343716061,-0.4110527244809087,-0.6099222910550025,0.25839453293734005,-0.08914902801116645,0.029624061647920048,-6.432951049359795,2.7253297775571803,-0.940269509254781,0.31244986657997226,-1.3031536634220602,0.07512163226157538,16.04290017883254,3222.9000854492188,417.5011912689096,0.12954208327892264,20,0.1881,False,8.881784197001252e-16
AMZN,21,1.0,1,2021-06-15,2021-07-15,169.156494140625,181.55999755859375,169.75665220995222,0.23914347792619756,0.23286801714625466,0.0062754607799428985,9.315591198282089,11.803345348641528,1.3260320758712658,0.007839084645304214,0.1423454558757154,-0.5439900694023291,0.479600610259188,0.28476927908374666,-0.07803436406489003,-5.067589102477199,4.46776322362121,2.652794189773686,-0.7269362350464297,-1.4381477784514325,0.2764257039632587,14.164931777198843,3383.1298828125,-146.7681393643254,-0.043382354342929495,20,0.1702,False,1.7763568394002505e-15
AMZN,21,1.0,1,2021-07-15,2021-08-13,181.55999755859375,164.69850158691406,182.20416258551396,0.3404343331915537,0.3055103800716811,0.03492395311987262,14.230764145390264,17.505660998599893,0.7509672508960727,0.004136193329996701,0.05277069054224553,-0.30197855999435463,0.5338534259773708,-0.14873004006925297,-0.030374135371517588,-4.297385664244245,7.597142193292525,-2.1165421215599824,-0.4322471565922227,-2.201854666724026,-0.3220749355895303,18.70513670401145,3631.199951171875,-93.80186179361873,-0.025832194055672043,20,0.17010000000000003,False,2.3314683517128287e-15
AMZN,21,1.0,1,2021-08-13,2021-09-14,164.69850158691406,172.5,165.28284294037886,0.23418546267623808,0.16135087698556536,0.07283458569067272,8.882113609514828,7.217157059621144,-1.6271211865054938,-0.00987939277423745,-0.183190764950638,-0.46395098236190596,0.2453002024195262,0.024941999703476363,0.010518015288265544,-4.120865334584459,2.1787842663272157,0.2215376750147622,0.09342220673698842,-0.16506954517138495,0.20290490855957533,13.334228924234042,3293.9700317382812,149.37788972631532,0.045348891546377,20,0.1545,False,1.1102230246251565e-15
AMZN,21,1.0,1,2021-09-14,2021-10-13,172.5,164.21400451660156,173.1120206468271,0.24695148300871006,0.21074425074869077,0.03620723226001929,9.809756351887732,8.898016130225528,-0.35125008337722424,-0.0020362323674041984,-0.03580619852088699,-0.5398188999105022,0.3193417583668408,0.2975911094433389,-0.11292016642056443,-5.295491882266097,3.1326648425621135,2.9192962761271106,-1.1077193198003517,0.8418341968889664,-0.2813440586039877,14.184517196697918,3450.0,20.94049114102451,0.006069707577108553,20,0.1946,False,5.551115123125783e-17
AMZN,21,1.0,1,2021-10-13,2021-11-11,164.21400451660156,173.625,164.79662690073093,0.31024667222474295,0.27315932041638125,0.0370873518083617,11.73063806337042,8.828373099269072,-1.5901554529418953,-0.009683433868036117,-0.13555575104710163,-0.4696534701903751,0.4304336235831338,-0.09723887048922025,0.0009029660493600289,-5.50933487400922,5.0492610485587655,-1.1406739953999938,0.01059236790855397,1.0555830420491268,0.2565264691103269,17.66363002225624,3284.2800903320312,141.3519152719333,0.043038934373481844,20,0.1864,False,1.3322676295501878e-15
AMZN,21,1.0,1,2021-11-11,2021-12-13,173.625,169.5675048828125,174.24101208582815,0.27940630048264725,0.260106617388595,0.019299683094052278,11.17069466654043,4.673507203015646,-2.1456519571642985,-0.012357966635935485,-0.19207865054186538,-0.9026265696118825,0.5691290955446939,0.0949803278837137,0.046438495641609415,-10.08296580704114,6.357567352174091,1.060996242116862,0.5187502555858873,4.293622981070639,0.05791252528984633,18.472847115511165,3472.5,196.09234860091868,0.05647007879076132,20,0.1766,False,4.440892098500626e-16
AMZN,21,1.0,1,2021-12-13,2022-01-12,169.5675048828125,165.20700073242188,170.16912119596748,0.2854439862553942,0.22364122572464284,0.061802760530751344,11.145257664506827,4.962120463545602,-2.730722136124809,-0.016104041502598043,-0.24501202379744552,-0.6879864368841705,0.3475959054646943,0.103699804303809,-0.008321296681778256,-7.667786108760044,3.874045929531575,1.1557610387248853,-0.09274299562122434,3.58416244779839,-0.1317473829619737,17.3081073799946,3391.35009765625,255.76410623248628,0.07541660367334058,20,0.20309999999999997,False,8.881784197001252e-16
AMZN,21,1.0,1,2022-01-12,2022-02-11,165.20700073242188,153.2935028076172,165.79314621328345,0.31819652698233325,0.643734825953328,-0.32553829897099473,12.103769978609963,12.499643405666262,3.1988330269065144,0.01936257551268978,0.26428402328857536,-0.45013041507982643,0.7419901050865515,0.36232122518816373,-0.38989689190631344,-5.448275004502444,8.980877558372253,4.385452768045676,-4.71922229500897,3.1994494514734786,-0.39648985162326583,17.029281349119074,3304.1400146484375,-336.9125840397705,-0.10196679999821925,20,0.17620000000000002,False,4.440892098500626e-16
AMZN,21,1.0,1,2022-02-11,2022-03-15,153.2935028076172,147.3665008544922,153.8373798438068,0.3748174721447241,0.4249044941005047,-0.050087021955780575,13.227604578639227,6.470878989314599,0.6873012932369388,0.004483564408463544,0.051959618928043586,-0.5228358606253156,0.5288063003362528,0.12612410805327248,-0.08013492883616602,-6.915866023884205,6.994840639541087,1.6683198291622556,-1.0599931515821983,7.633090278038672,-0.1890633954771054,19.130600336918388,3065.8700561523438,-87.86072966061226,-0.02865768217550524,20,0.2736,False,1.1102230246251565e-16
AMZN,21,1.0,1,2022-03-15,2022-04-13,147.3665008544922,155.54100036621094,147.8893492091218,0.421228529589162,0.33339613444708166,0.08783239514208036,14.288889909079327,7.651651157089134,-2.5203818634619224,-0.017102814064578458,-0.17638752061910998,-0.447650949915352,0.33291771042903157,-0.16348239358052594,0.10182811244773622,-6.396435141035248,4.7570245131031825,-2.335981923944912,1.455010688415053,3.7500056122616763,0.36685127626659525,18.609349809244797,2947.3300170898438,233.42883653694744,0.07920010150998703,20,0.2983,False,1.7763568394002505e-15
AMZN,21,1.0,1,2022-04-13,2022-05-13,155.54100036621094,113.05500030517578,156.09285140187623,0.4072150589340314,0.742244627670799,-0.3350295687367676,14.580356957544748,43.03785109670045,8.904980148596456,0.05725165793990184,0.610751861187355,-0.2680529409829806,0.8834433553358485,0.19320974526126428,-0.1978482984267769,-3.9083075630515327,12.880919472567715,2.817067053585523,-2.884698814505246,-19.191399728995393,-0.361114261563851,18.945371321370963,3110.8200073242188,-909.4433861810166,-0.292348443188546,20,0.2182,False,3.552713678800501e-15
